"Ô¶¾°","1","1","1#-1500-100nm","1","2021-11-10 11:22:23",0,0,-1500,20,100,1
3.460449,-1506.244,0,-4.518,0,0,0,5999
0,1
-465.2896,-3.942,5304
-465.2896,-3.942,5313
-465.5947,-3.942,5322
-466.2051,-3.942,5331
-467.731,-3.951,5340
-468.6465,-3.951,5349
-470.1724,-3.951,5358
-470.1724,-3.951,5367
-470.7827,-3.951,5376
-471.0879,-3.951,5385
-472.0034,-3.951,5394
-473.5293,-3.951,5403
-475.0552,-3.951,5412
-475.0552,-3.951,5421
-475.0552,-3.951,5430
-475.9707,-3.951,5439
-477.4966,-3.96,5448
-477.4966,-3.96,5457
-479.938,-3.96,5466
-479.938,-3.96,5475
-479.938,-3.96,5484
-481.1587,-3.96,5493
-481.769,-3.96,5502
-482.3794,-3.96,5511
-484.8208,-3.96,5520
-484.8208,-3.96,5529
-484.8208,-3.96,5538
-485.4312,-3.96,5547
-487.2622,-3.969,5556
-487.8726,-3.969,5565
-489.7036,-3.969,5574
-489.7036,-3.969,5583
-490.6191,-3.969,5592
-491.5347,-3.969,5601
-492.145,-3.969,5610
-492.145,-3.969,5619
-494.5864,-3.969,5628
-494.5864,-3.978,5637
-495.502,-3.978,5646
-495.8071,-3.978,5655
-497.0278,-3.978,5664
-497.0278,-3.978,5673
-499.4692,-3.978,5682
-499.4692,-3.978,5691
-500.0796,-3.978,5700
-501.3003,-3.978,5709
-501.9106,-3.978,5718
-502.521,-3.978,5727
-502.521,-3.978,5736
-504.3521,-3.987,5745
-504.3521,-3.987,5754
-506.7935,-3.987,5763
-506.7935,-3.987,5772
-506.7935,-3.987,5781
-507.4038,-3.987,5790
-509.2349,-3.987,5799
-510.4556,-3.987,5808
-510.1504,-3.987,5817
-511.0659,-3.987,5826
-511.6763,-3.987,5835
-512.2866,-3.987,5844
-514.1177,-3.987,5853
-514.1177,-3.996,5862
-514.1177,-3.996,5871
-515.3384,-3.996,5880
-515.9487,-3.996,5889
-516.5591,-3.996,5898
-517.1694,-3.996,5907
-519.0005,-3.996,5916
