"Ô¶¾°","1","1","1#1000-100nm","1","2021-11-10 11:16:34",0,0,1000,20,100,1
581.4253,3.195,7023
581.4253,3.195,7032
582.646,3.195,7041
583.5615,3.195,7050
583.8667,3.195,7059
583.8667,3.195,7068
583.8667,3.204,7077
586.3081,3.204,7086
587.834,3.204,7095
587.834,3.204,7104
588.7495,3.204,7113
588.7495,3.204,7122
588.7495,3.213,7131
591.1909,3.213,7140
592.4116,3.213,7149
593.6323,3.213,7158
593.6323,3.213,7167
593.6323,3.222,7176
596.0737,3.222,7185
596.6841,3.222,7194
597.2944,3.222,7203
597.9048,3.222,7212
598.5151,3.222,7221
598.5151,3.222,7230
600.9565,3.231,7239
600.9565,3.231,7248
602.4824,3.231,7257
603.3979,3.231,7266
603.3979,3.231,7275
603.3979,3.231,7284
606.4497,3.24,7293
607.3652,3.24,7302
608.2808,3.24,7311
608.2808,3.24,7320
608.2808,3.24,7329
608.2808,3.24,7338
610.1118,3.24,7347
610.7222,3.249,7356
611.3325,3.249,7365
613.1636,3.249,7374
613.1636,3.249,7383
613.1636,3.249,7392
615.605,3.258,7401
616.2153,3.258,7410
615.605,3.258,7419
616.8257,3.258,7428
618.0464,3.258,7437
619.5723,3.258,7446
620.4878,3.258,7455
620.4878,3.267,7464
620.4878,3.267,7473
622.3188,3.267,7482
622.9292,3.267,7491
622.9292,3.267,7500
622.9292,3.267,7509
625.3706,3.267,7518
625.981,3.267,7527
626.5913,3.276,7536
627.2017,3.276,7545
627.5068,3.276,7554
629.6431,3.276,7563
630.2534,3.276,7572
631.7793,3.276,7581
631.7793,3.285,7590
632.6948,3.285,7599
632.6948,3.285,7608
632.6948,3.285,7617
635.1362,3.285,7626
634.5259,3.294,7635
636.3569,3.294,7644
636.3569,3.294,7653
637.5776,3.294,7662
637.5776,3.294,7671
639.4087,3.294,7680
640.019,3.294,7689
639.4087,3.303,7698
642.4604,3.303,7707
642.4604,3.303,7716
644.2915,3.303,7725
644.9019,3.303,7734
644.9019,3.303,7743
646.1226,3.312,7752
647.3433,3.312,7761
647.3433,3.312,7770
647.3433,3.312,7779
647.3433,3.312,7788
649.7847,3.312,7797
651.3105,3.321,7806
652.2261,3.321,7815
652.2261,3.321,7824
653.752,3.321,7833
654.6675,3.321,7842
654.6675,3.321,7851
656.8037,3.33,7860
657.1089,3.33,7869
657.1089,3.33,7878
658.9399,3.33,7887
659.5503,3.33,7896
659.5503,3.33,7905
661.0762,3.33,7914
661.6865,3.339,7923
661.6865,3.339,7932
